id,freq_min,freq_max,freq_std,mfcc_power,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,min_zero_crossing_rate,result
85,315,1911,412.15539073958803,87.397719509525444,13.014470148746513,60.440864687707816,0.2802016515501492,0.047593212975642382,0.01220703125,0
85,315,1869,459.36696659642382,106.12680198440016,13.861515549447615,60.388328165213274,0.09340867982714382,0.035680075633685068,0.01025390625,0
85,315,1890,378.31891308788676,79.102042732064021,13.403763789888419,58.463861381876477,0.13909601094229571,0.026719730036445229,0.0107421875,0
85,315,2688,494.00545507963523,96.035122566461567,13.709788495664682,60.470048908862054,0.37289983590170306,0.033093973217482017,0.009765625,0
85,315,1911,507.08375853388031,80.912011609675673,13.029603859288429,60.67074584759532,0.16690049231555365,-0.048889250449180827,0.0107421875,0
85,315,2562,617.85657720865936,80.563098524641063,12.997958940223372,60.070016739440902,-0.093993183901816976,0.030744909660398452,0.01220703125,0
85,315,1848,415.51226407893182,70.923426216393679,12.554075791135769,59.522939399064619,-0.4733008900336812,0.0057191900807470053,0.01220703125,0
85,315,1785,252.37400817041365,79.692068940077135,13.329228969714993,59.198371734651836,0.41928333130954853,0.059520081859557705,0.013671875,0
85,315,2688,572.84757141088039,74.456685528922492,12.865140030037203,59.237187448744855,0.21212908721759419,-0.038643230829886646,0.009765625,0
85,315,2436,476.49258936132782,75.223867382756566,13.228027555545674,58.602269060252603,0.002714514260800919,0.046890494781238259,0.0126953125,0
85,315,3087,631.56591104967026,70.556141164892352,12.692965724587683,58.793025608434398,-0.33453641690471747,-0.00048758444490292526,0.00927734375,0
85,315,2247,525.46133064194169,80.265986981470235,13.914059074770259,58.757766025883519,-0.54302649378687284,0.0031039844239168059,0.00927734375,0
85,315,1953,474.72419213028314,80.737338655727996,13.738075742462485,58.432112325035753,-0.464501820200449,-0.05884062265093911,0.00927734375,0
85,315,2877,625.59008316024119,77.581814682247341,13.468517738330947,59.123420442061786,-0.56688091189449041,-0.045088635422766886,0.00927734375,0
85,315,2142,385.42922502062555,83.151472002412561,13.791856751249631,59.024483769174815,-0.049861071631152262,0.018844711392037038,0.009765625,0
85,315,3087,640.0065727968273,72.107258224362155,13.520697718665479,57.849010161730966,-0.47984663086797535,-0.10922810928159668,0.009765625,0
85,315,1428,280.9554201237018,66.675352836365732,13.395057025332223,58.785225165852253,-0.11173651224942728,0.076851101970070321,0.015625,0
85,315,2877,477.37164505236376,78.338980528627403,14.056277997723804,58.414346855289409,0.26695817105631087,-0.06119811726934811,0.009765625,0
85,315,1848,367.83207652873,85.870717476093517,13.469789499400987,58.959147591743417,0.79805625398218882,-0.018248508490822393,0.0107421875,0
85,315,1491,325.21773703602082,69.602552997381792,13.311096211955972,57.724769446968992,-0.28229558461653015,0.018543880287248665,0.0126953125,0
85,315,1995,379.57313941596288,84.246888832364988,12.852838797547882,59.12988698304261,-1.1912514585011917,-0.046943498300970339,0.013671875,0
85,315,1680,358.03245616762382,81.855101298433425,12.79474152501219,58.467059976105446,-0.27955850989678493,-0.12917981655974706,0.01416015625,0
85,315,2562,566.3331145802224,92.860506357588491,13.228921824198402,59.982586283077737,-1.5055531116227991,-0.096733377250733818,0.009765625,0
85,315,2856,577.68080064860771,79.89271937018917,13.510275704343854,60.308475951907376,-0.66782169643936806,0.019061853350388687,0.013671875,0
85,315,1848,453.35806730451225,90.161800475722259,13.272050719568748,59.898091275507902,1.059966304726395,0.081405958268377987,0.009765625,0
85,315,2730,624.3472966827037,81.527969303972668,13.245140954585747,59.75014982346805,0.73960097155044713,-0.17576031776543061,0.0146484375,0
85,315,2520,569.15161034258313,68.65739110050383,13.072578868261408,59.817129540620691,0.29041745779624761,0.014186078989311394,0.013671875,0
85,315,2688,595.75210910692613,83.034169775429604,12.853488041472966,59.864510202782192,-0.17597281363509049,-0.051765351628059765,0.009765625,0
85,315,2268,485.39037828941099,88.662557472258555,13.25065980083647,60.493949723618364,0.42789916102529735,-0.052552647504317367,0.009765625,0
85,315,2415,541.99221477258277,82.640946781173881,13.853264565222679,58.47429996276432,0.35417161112934215,-0.14079028056713047,0.0087890625,0
85,315,1911,445.71056853035691,80.059695415234614,12.878756587083959,58.726078128358083,-1.4011217711949466,-0.048680172022991297,0.009765625,0
85,315,2310,510.86122137034437,71.869687229301832,13.819211242107773,57.015868385749116,1.1719098544166167,0.10037626712648991,0.01025390625,0
85,315,2751,616.0435373886952,76.736924434560336,12.85569515043769,59.677149959413043,-0.41211975991550154,0.061911940418594186,0.01416015625,0
85,315,1407,229.66934928283311,82.154821194982986,13.058596813235479,58.34372632333055,-0.23851903350989437,-0.062755603057157716,0.01513671875,0
85,315,3129,772.56433348887447,86.249872837426523,12.039296736924058,58.703466511243548,0.017444733198031644,0.065432850170537682,0.01416015625,0
85,315,2520,566.42553231339218,88.053082627636627,12.852023936684619,60.410861728144994,0.053908447881744127,0.10050859879142574,0.0146484375,0
85,315,2772,442.15954205263489,86.612015999305996,13.178273514574773,60.21847318286661,0.7709359436773866,0.16036718371496347,0.01171875,0
85,315,1827,416.35377718166256,75.681958067861814,13.780926307734726,59.487888269776974,0.21298588357764309,-0.32906160276122426,0.009765625,0
85,315,1428,251.24679319866323,78.068172722257685,13.483191502070616,59.144269233239456,-0.2542395785053449,0.045251006629502266,0.01171875,0
85,315,1848,406.6006178487234,89.75136896699442,13.475248454910403,59.449956464666741,0.61200451710562154,0.16146183122140492,0.0107421875,0
85,315,2919,791.27205882324711,91.649448229801251,13.017965430789021,59.632115401861135,-0.99287435756619091,-0.15087516536349249,0.01220703125,0
85,315,2121,510.34841040214872,73.945223008679022,13.791716895668667,58.291277176237358,0.37734182879044897,0.032940279941029854,0.0166015625,0
85,315,2604,646.75855450393465,81.61555009043731,12.501842066448749,59.945750111557416,-0.087379973354612464,-0.12286019679223509,0.0146484375,0
85,315,2898,535.50846231913147,79.886301196795031,12.671622074809882,58.770258241628206,-1.0457149659121152,0.067874272229832819,0.01416015625,0
85,315,2415,400.82050861310722,80.084122310602467,13.604836154405469,58.102246545832678,-0.67531700120553151,-0.10450373641008036,0.00927734375,0
85,315,1953,440.7611657955332,88.84905246702418,13.265948574683151,60.114099190302703,-0.17599734859631869,-0.02898092501339062,0.013671875,0
85,315,3087,545.70700828273129,65.707430513448415,12.565310053007567,58.560260055301846,1.3307135381787778,-0.026825593772192402,0.009765625,0
85,315,3087,529.04748337878084,78.869399129683003,13.204392846869107,59.182285323892415,-0.59240592830132122,-0.10090167299796685,0.0107421875,0
85,315,1617,389.82533685305157,80.247044066454464,12.894010945427741,59.345783993394583,0.57630055874000086,0.050474708856112424,0.0126953125,0
85,315,1470,279.17277804255917,83.040787379818553,13.068510451982974,59.03604141292319,0.069691724448412484,-0.048837193764386715,0.01220703125,0
85,315,2877,465.77304867496605,71.543212291815763,13.873120614954205,57.177802148974941,-0.25775069491282304,-0.13930674558719747,0.01416015625,0
85,315,1806,381.69800539916685,89.886176026803994,13.484668577032759,58.740507095555358,-0.68797297218442588,0.19558263168965487,0.01123046875,0
85,315,3129,692.12359456572335,88.551369397974796,13.62536217620694,58.851303914462257,-1.2143734934593198,-0.033985669302208574,0.01123046875,0
85,315,2562,480.22391322792066,81.947933983245605,12.735114823230345,58.868847132417045,-0.40258057597306396,-0.057074709139798126,0.0107421875,0
85,315,2772,658.86475091630143,91.157159567075809,13.077478278250794,59.274709621165904,-0.30145315086695812,-0.096678723013148088,0.013671875,0
85,315,2730,531.06918492968941,83.163843499891058,12.628225011831955,58.722989184437274,-0.052514691425549369,-0.073008220052343253,0.013671875,0
85,315,1911,406.88691104885339,79.7783243462288,12.803360807100011,60.800393557661941,-0.06123018550999508,-0.029371724583062694,0.0107421875,0
85,315,2835,541.28453177228107,74.554794199401556,13.849661617510669,58.000119154580652,0.95953655545516636,-0.02430490395695643,0.0087890625,0
85,315,2562,523.73848436027686,72.92948183827238,13.375670651893648,57.632983518976168,-0.34910439867298582,-0.026760281523185079,0.009765625,0
85,315,2520,570.06817049214771,88.418399275971026,12.981036746393743,59.602085799142856,0.31578246793432641,-0.040150550688871856,0.01220703125,0
85,315,2835,598.96098618839824,65.172472849758947,13.302016167965402,58.392711098118781,-0.28778984093387133,0.041234538413280036,0.01318359375,0
85,315,2961,586.91501461029259,81.60962487484872,12.964699052698299,59.761180302584286,0.18385414064444622,-0.050110367789254644,0.01220703125,0
85,315,2856,630.89894241970785,79.247967928106632,12.795112760792797,59.28610544252485,1.1586753360421658,-0.090372440053528735,0.0166015625,0
85,315,3129,632.19451293508052,93.159424944755784,13.393028603802943,59.421690313899319,1.0248481061784012,0.0071955095597274,0.0146484375,0
85,315,2814,558.33205845625594,87.270365713303704,12.455520328540329,60.734284338375517,-0.59984871197874634,-0.093727340534731932,0.01220703125,0
85,315,3171,590.61399932085226,85.014439520221117,12.858138672142772,59.926630170958482,0.42443103658678077,0.024373953747477254,0.013671875,0
85,315,2562,604.8902276446529,67.095774580047362,13.078873259031745,59.144921685055792,0.21647306000080818,-0.0041236334382972906,0.0146484375,0
85,315,2898,763.7564009551736,90.835964805360845,12.962920545753983,59.653216807396284,-0.082926721463552108,-0.01698845306168258,0.009765625,0
85,357,2520,661.93182519874165,83.43669149936278,13.05019104786105,60.977270844632031,1.0430537627471699,0.22817644375021962,0.01416015625,0
85,315,2982,722.46228967330887,77.735890014209787,12.125871038247851,59.025534144237838,0.84148845781023218,-0.18900411996810296,0.0146484375,0
85,315,2751,650.04537667422665,82.084017211133954,13.662186488172456,58.878525180108625,0.861601829102559,0.058454864587933406,0.0126953125,0
85,336,2898,520.97392901252158,84.386458575471792,13.768395383885403,59.769387821317977,-0.26203575099466925,0.097189533183524884,0.00927734375,0
85,315,2205,467.76763462214865,83.003573867136112,13.787185252118707,59.009335948618556,-0.041309668516280595,0.034149263705615329,0.00927734375,0
85,315,2541,519.84417932837573,82.865509354993108,13.59042104040976,57.814924224980182,-0.20527327483296912,0.017627400500648659,0.00927734375,0
85,315,2310,549.56254579031963,78.106539885883478,13.914020899510316,58.996649592361557,-1.0362859759367828,-0.10748498764488081,0.00927734375,0
85,315,1827,324.97686502698645,91.423371539818234,13.206141366993105,61.205714865912732,0.46371257755446355,0.1342863994583551,0.00927734375,0
85,315,1764,324.26470588235293,87.241741640047593,13.287086963654788,60.413355563124618,0.079342878860606009,-0.1503933482549655,0.00927734375,0
85,315,2541,486.59084599361984,89.978461625224114,13.920542233690188,58.952615698483278,-0.5708145153465658,-0.0095810740584413075,0.009765625,0
85,315,3129,698.24488606484817,77.950324582077741,13.26752780135258,57.301041825335602,-0.61952323987307956,-0.026041344793213055,0.01025390625,0
85,315,2751,524.80267776178266,84.805935830020132,12.872836617957233,58.624834041612068,0.29777603360920674,-0.079448444363752424,0.01220703125,0
85,315,2730,667.79782023523967,89.405585973707844,12.533829044875558,60.75752999002151,-0.36935786700533957,-0.11193295060390758,0.0126953125,0
85,315,1491,325.16024895426563,92.239931083273163,12.773329320882196,62.224341276286097,0.33419187254769678,-0.020555454679700942,0.0166015625,0
85,315,1848,446.16725812437454,88.786770365593782,13.352142979140787,59.877893494297169,-0.54912329786248548,-0.048533162771377508,0.009765625,0
85,315,2394,579.52448769308921,90.440768990503017,12.130480335748402,61.888569307145758,1.5168473137974514,0.083777700119188225,0.01220703125,0
85,315,2016,407.56516557091976,75.315139081150278,13.786620215268698,57.551306549859987,0.45263572608460484,-0.032973003854441491,0.00927734375,0
85,315,1449,300.37571686126154,80.396375601562298,13.733045792605312,57.680027205667088,-0.58660380027304637,-0.035403714467797831,0.01123046875,0
85,315,2562,535.84531350008092,83.637728263897827,13.253146035268083,59.662524908671685,0.045420729271815737,-0.071020864545381188,0.013671875,0
85,315,1995,416.43155350468493,91.667356553934468,13.015910867518569,59.539378791744255,0.015494583435663335,-0.10140693648828181,0.01318359375,0
85,315,3129,561.91557139395945,88.21173585072529,13.521302803763755,59.408525608994239,-0.21768136720856576,0.0038875623451173243,0.015625,0
85,315,2394,535.82196068630765,88.365191056437368,13.215039071549038,59.817546950762768,0.055894315125592203,-0.026941730668810705,0.009765625,0
85,315,1554,333.40029993987707,67.797220717233401,13.020377429540568,58.327087847554388,0.43866296853071834,-0.066199314749091423,0.0107421875,0
85,315,1932,409.02195378449551,92.500461695447115,12.856930658086876,60.433115553865385,0.32364099483115244,0.057925567762191849,0.013671875,0
85,315,1827,356.83529633563086,71.265254161526641,13.310858199537694,56.285526526248532,0.35529782906620178,0.17910705086104964,0.013671875,0
85,315,1680,428.88265362277406,94.447148240262365,13.256707516729898,60.701257289517912,0.9897237449171965,0.013260628811503522,0.0107421875,0
85,315,1806,393.21179480139483,74.332850394953851,13.278510220788919,60.330477544865801,0.33842950213608425,-0.093561440890830849,0.0107421875,0
85,315,2037,464.7567165254909,81.981135477441569,13.099023602827366,59.782340494339529,-0.061069204543440218,0.10165641116394036,0.00927734375,0
85,315,1680,296.78840947718965,85.318226333660306,13.077816735862244,60.904141444425839,0.18356820839129098,-0.036638549394487442,0.01220703125,0
85,315,2919,679.40425221736325,83.67749157800128,12.875380361561039,60.491434204567334,0.22643277701534947,-0.071073880416723634,0.01611328125,0
85,315,2835,562.0719474315456,73.504643433540025,13.22542248502808,58.833935060115863,0.046492233235030836,0.12917274890667843,0.009765625,0
85,315,1407,237.18903853255952,86.656659171802985,13.399155144733614,60.250814863344829,0.22996792925640638,-0.013305437674671444,0.01123046875,0
85,399,2247,512.87401961885337,84.31782080675751,13.115559840302643,61.401017456081057,-0.38946528600326624,-0.10536383572648141,0.0126953125,0
85,315,2793,691.68680773887831,87.738865688610105,13.289894299808259,61.021573714937482,-0.24678678413850938,-0.0051061553927326279,0.009765625,0
